Date,Price,Open,High,Low,Vol.,Change %
2014-07-01,771.07,785.36,788.16,769.56,503.12M,-1.76%
2014-06-30,784.89,787.64,792.64,783.63,366.62M,0.02%
2014-06-27,784.72,784.29,788.93,781.39,248.73M,0.47%
2014-06-26,781.04,792.63,793.51,777.57,399.21M,-1.13%
2014-06-25,789.98,782.87,791.5,780.32,445.79M,0.02%
2014-06-24,789.86,797.25,800.57,789.86,516.31M,-0.43%
2014-06-23,793.27,787.52,794.23,785.08,481.83M,1.18%
2014-06-20,784.01,786.93,789.27,783.72,339.53M,-0.83%
2014-06-19,790.57,791.97,794.31,790.21,550.44M,1.23%
2014-06-18,780.93,782.07,785.56,777.63,497.09M,0.10%
2014-06-17,780.16,780.6,789.51,778.99,637.34M,0.48%
2014-06-16,776.46,782.03,786.2,774.44,515.42M,-1.73%
2014-06-13,790.12,794.07,797.22,785.96,551.32M,-1.03%
2014-06-12,798.34,783.29,800.12,778.55,827.84M,1.03%
2014-06-11,790.21,818.63,819.15,785.92,961.17M,-3.25%
2014-06-10,816.72,808.33,816.72,807.65,569.79M,1.14%
2014-06-09,807.54,808.61,814.72,806.67,622.68M,0.44%
2014-06-06,803.98,800.59,806.37,799.71,613.32M,0.75%
2014-06-05,798.03,787.85,803.09,786.63,735.04M,1.81%
2014-06-04,783.85,783.45,791.3,782.18,476.68M,-0.55%
2014-06-03,788.18,789.65,795.69,784.78,584.78M,0.21%
2014-06-02,786.49,796.48,798.95,785.39,530.16M,-0.81%
2014-05-30,792.9,794.84,799.99,791.38,620.75M,-0.01%
2014-05-29,793,784.23,793.93,784.23,617.32M,1.67%
2014-05-28,779.95,776.04,789.37,772.7,806.16M,0.60%
2014-05-27,775.33,786.33,788.83,774.48,586.00M,-1.36%
2014-05-26,786.03,779.47,786.91,778.33,433.89M,0.69%
2014-05-23,780.61,782.07,784.53,776.67,562.58M,0.02%
2014-05-22,780.43,768.04,783.77,764.77,882.87M,2.08%
2014-05-21,764.55,752.91,764.55,752.72,534.87M,1.59%
2014-05-20,752.55,753.11,754.31,746.55,403.19M,0.33%
2014-05-16,750.09,752.41,753.26,745.7,465.75M,-0.29%
2014-05-15,752.28,761.84,767.69,752.28,536.90M,-1.08%
2014-05-14,760.48,759.62,762.85,757.91,546.65M,0.36%
2014-05-13,757.76,763.31,764.26,755.2,536.27M,-0.21%
2014-05-12,759.36,760.51,765.2,756.56,542.92M,0.49%
2014-05-09,755.63,759.86,760.89,753.76,527.25M,-0.29%
2014-05-08,757.82,753.49,761.06,753.34,697.76M,1.09%
2014-05-07,749.67,751.24,753.89,744.93,606.35M,-0.30%
2014-05-06,751.9,750.97,755.13,750.42,548.13M,0.57%
2014-05-05,747.61,753.44,754.95,744.16,585.80M,-0.53%
2014-05-02,751.59,744.81,754.31,744.81,742.36M,1.74%
2014-04-30,738.72,724.95,742.41,723.74,755.06M,2.15%
2014-04-29,723.15,727.52,731.24,723.15,509.93M,-0.12%
2014-04-28,723.99,716.16,725.35,711.67,573.75M,1.41%
2014-04-25,713.89,725.83,727.42,712.86,535.09M,-1.38%
2014-04-24,723.91,732.68,734.02,723.43,571.36M,-1.06%
2014-04-22,731.7,735.33,737.03,731.7,480.33M,-0.38%
2014-04-21,734.47,735.62,736.36,731.34,439.22M,-0.04%
2014-04-18,734.76,736.59,739.12,733.22,288.34M,-0.12%
2014-04-17,735.62,727.66,736.26,726.77,582.38M,1.61%
2014-04-16,723.99,732.32,732.75,719.9,646.12M,-0.05%
2014-04-15,724.38,740.33,744.42,724.38,950.45M,-1.81%
2014-04-14,737.75,725.78,739.3,723.88,588.08M,1.43%
2014-04-11,727.36,721.44,728.59,720.92,511.03M,-0.57%
2014-04-10,731.5,729.31,735.68,726.73,580.98M,1.00%
2014-04-09,724.29,737.94,739.62,724.21,664.03M,-2.05%
2014-04-08,739.47,731.49,739.47,730.98,696.85M,2.01%
2014-04-07,724.89,721.4,728.64,720.33,549.13M,-0.13%
2014-04-04,725.83,719.15,726.83,713.43,701.03M,1.45%
2014-04-03,715.45,708.36,720.96,708.36,909.28M,1.27%
2014-04-02,706.48,708.11,714.69,703.88,954.30M,-0.29%
2014-04-01,708.57,698.49,710.7,695.51,834.60M,1.61%
2014-03-31,697.36,704.65,704.65,687.21,1.03B,0.90%
2014-03-28,691.17,673.31,693.18,673.31,969.67M,3.09%
2014-03-27,670.48,675.41,681.5,670.26,963.03M,-1.01%
2014-03-26,677.31,652.16,678.57,652.16,827.43M,4.69%
2014-03-25,646.96,639.59,650.01,638.36,431.78M,1.55%
2014-03-24,637.1,647.55,650.01,637.1,352.82M,-1.35%
2014-03-21,645.79,649.01,650.45,645.79,423.58M,-1.05%
2014-03-20,652.61,653.12,658.36,651.42,506.78M,-0.35%
2014-03-19,654.87,655.67,660.23,654.07,591.10M,-0.13%
2014-03-18,655.74,643.13,657.28,641.37,612.62M,2.14%
2014-03-17,641.98,637.61,643.11,637.61,357.73M,1.45%
2014-03-14,632.79,630.16,635.58,628.25,528.55M,-0.10%
2014-03-13,633.45,634.53,641.27,633.39,486.61M,0.14%
2014-03-12,632.59,622.97,633.32,621.4,534.71M,0.31%
2014-03-11,630.66,629.44,633.29,625.72,425.29M,0.53%
2014-03-10,627.32,627.91,632.81,624.01,471.88M,-0.58%
2014-03-07,630.96,640.78,641.45,629.02,460.10M,-1.42%
2014-03-06,640.04,638.25,641.74,634.94,581.92M,0.88%
2014-03-05,634.45,631.51,639.09,631.29,436.46M,0.66%
2014-03-04,630.31,620.35,630.97,620.35,426.96M,3.01%
2014-03-03,611.89,616.55,617.06,611.66,313.36M,-2.18%
2014-02-28,625.53,620.21,629.5,620.21,518.03M,1.25%
2014-02-27,617.79,611.78,620.07,611.42,431.88M,0.45%
2014-02-26,615.03,623.36,626.77,614.66,491.52M,-1.00%
2014-02-25,621.24,624.79,626.4,618.95,591.68M,-3.21%
2014-02-24,641.86,640.37,643.77,636.64,379.22M,0.47%
2014-02-21,638.86,639,641.14,634.41,438.21M,0.32%
2014-02-20,636.81,630.21,637.92,627.05,538.13M,0.47%
2014-02-19,633.82,639.88,641.45,630.5,568.68M,-1.16%
2014-02-18,641.26,656.33,656.33,641.26,613.78M,-2.25%
2014-02-17,655.99,654.37,659.16,654.37,466.03M,1.10%
2014-02-14,648.83,641.1,649.97,640.26,601.05M,1.75%
2014-02-13,637.65,642.06,642.06,636.98,474.41M,-1.16%
2014-02-12,645.14,648.18,650.48,644.7,556.81M,0.36%
2014-02-11,642.81,643.84,648.22,640.56,614.75M,0.36%
2014-02-10,640.5,643.51,643.68,635.72,538.48M,-0.87%
2014-02-07,646.14,646.16,649.24,640.43,751.33M,0.10%
2014-02-06,645.5,627.34,645.5,627.01,776.87M,3.38%
2014-02-05,624.42,628.39,633.94,624.05,700.92M,-0.46%
2014-02-04,627.33,613.11,627.92,608.49,711.59M,1.72%
2014-02-03,616.75,621.66,624.21,615.3,461.42M,-0.30%
2014-01-31,618.58,626.67,626.67,614.26,605.69M,-1.34%
2014-01-30,627.01,622.1,628.19,608.98,790.32M,0.99%
2014-01-29,620.89,647.77,653.26,607.54,1.18B,-2.29%
2014-01-28,635.44,653.1,655.47,634.98,624.44M,-1.59%
2014-01-27,645.69,643.6,653.56,633.8,752.30M,0.22%
2014-01-24,644.28,657.48,657.79,632.72,843.71M,-1.53%
2014-01-23,654.29,669.35,673.34,654.29,762.98M,-2.88%
2014-01-22,673.67,670.08,674.51,667.08,562.14M,1.58%
2014-01-21,663.19,662.48,671.86,659.98,626.26M,0.84%
2014-01-20,657.64,648.96,660.92,648.42,481.68M,0.20%
2014-01-17,656.35,671.61,672.11,656.35,591.84M,-1.81%
2014-01-16,668.44,670.75,676.3,667.46,594.86M,-1.89%
2014-01-15,681.35,680.7,685.43,675.58,702.80M,0.09%
2014-01-14,680.73,671.38,680.73,668.85,545.82M,0.02%
2014-01-13,680.62,683.9,686.91,679.43,563.62M,0.22%
2014-01-10,679.12,668.7,679.12,664.79,626.98M,2.26%
2014-01-09,664.14,667.13,667.64,660.22,413.55M,-1.36%
2014-01-08,673.32,684.46,689.59,671.99,763.22M,-1.85%
2014-01-07,685.99,676.52,689.5,672.84,876.57M,0.85%
2014-01-06,680.22,662.82,682.99,657.42,727.36M,3.12%
2014-01-03,659.67,671.51,673.54,654.3,597.92M,-1.52%
2014-01-02,669.86,673.67,673.67,658.26,562.27M,-1.20%
2013-12-31,678.02,682.1,687.05,664.79,732.55M,-0.27%
2013-12-30,679.86,652.92,679.86,649.26,756.28M,6.42%
2013-12-27,638.85,642.9,643.67,611.5,861.32M,-1.04%
2013-12-26,645.55,663.82,668.86,641.6,674.03M,-2.33%
2013-12-25,660.97,693.23,698.8,660.97,743.25M,-4.20%
2013-12-24,689.98,681.93,693.65,680.14,583.11M,1.34%
2013-12-23,680.86,701.39,702.34,674.73,669.61M,-2.14%
2013-12-20,695.73,694.44,699.33,686.23,844.32M,0.68%
2013-12-19,691,708.35,718.41,685.87,903.91M,-3.24%
2013-12-18,714.17,691.13,714.17,681.84,952.60M,0.66%
2013-12-17,709.46,736.68,737.9,701.22,899.60M,-5.21%
2013-12-16,748.43,738.73,749.74,738.12,388.08M,1.05%
2013-12-13,740.65,735.87,741.26,735.36,398.60M,1.36%
2013-12-12,730.72,736.87,740.7,729.31,450.60M,-1.21%
2013-12-11,739.66,738.28,749.51,738.03,516.73M,-0.21%
2013-12-10,741.18,743.73,743.93,736.43,419.24M,-0.15%
2013-12-09,742.33,740,745.84,739.22,447.04M,1.17%
2013-12-06,733.78,722.02,735.38,716.12,593.50M,1.93%
2013-12-05,719.92,729.88,731.74,719.92,501.66M,-1.50%
2013-12-04,730.89,729.36,733.56,720.16,509.16M,0.00%
2013-12-03,730.87,748.68,750.22,730.3,602.91M,-2.49%
2013-12-02,749.51,758.97,761.97,749.51,430.39M,-1.05%
2013-11-29,757.48,746.43,758.38,745.1,379.41M,1.57%
2013-11-28,745.8,750.75,753.22,744.7,378.58M,-0.42%
2013-11-27,748.96,754.98,757.91,748.96,417.29M,-0.88%
2013-11-26,755.63,765.57,765.57,752.44,525.28M,-1.26%
2013-11-25,765.31,764.84,770.44,764.84,506.74M,1.18%
2013-11-22,756.38,750.66,758.75,750.02,517.10M,1.28%
2013-11-21,746.79,742.95,751.26,740.05,650.86M,-0.93%
2013-11-20,753.82,745.97,753.94,739.7,705.05M,1.02%
2013-11-19,746.18,755.23,755.54,745.11,566.50M,-1.30%
2013-11-18,755.98,746.34,755.98,745.24,511.82M,1.78%
2013-11-15,742.73,744.29,748.87,742.73,658.63M,0.40%
2013-11-14,739.75,735.83,743.29,734.59,776.26M,2.28%
2013-11-13,723.27,718.23,723.83,708.36,1.11B,0.59%
2013-11-12,719.05,725.01,726.13,711.63,537.89M,-0.33%
2013-11-11,721.4,741.56,744.69,721.33,514.07M,-2.41%
2013-11-08,739.18,754.85,756.83,737.54,520.43M,-2.50%
2013-11-07,758.12,755.73,767.71,754.94,459.12M,0.06%
2013-11-06,757.69,751.34,758.98,748.6,412.36M,1.37%
2013-11-05,747.44,764.49,769.68,747.44,463.26M,-1.95%
2013-11-04,762.34,765.46,770.99,762.34,444.25M,-0.35%
2013-11-01,765.01,779.04,779.04,763.87,527.20M,-1.44%
2013-10-31,776.2,783.62,785.25,771.88,534.15M,-1.65%
2013-10-30,789.19,799.4,804.63,788.68,648.99M,-0.81%
2013-10-28,795.65,796.45,798.38,795.33,256.24M,0.37%
2013-10-25,792.72,789.4,793.29,784.42,503.46M,0.54%
2013-10-24,788.46,788.37,794.81,787.48,551.21M,0.42%
2013-10-23,785.16,790.01,794.08,783.04,610.80M,-0.95%
2013-10-22,792.72,788.43,795.89,784.07,711.71M,0.50%
2013-10-21,788.77,781.61,788.77,778.56,640.88M,3.47%
2013-10-14,762.35,760.62,764.15,759.92,109.01M,0.08%
2013-10-11,761.76,762.1,764.13,760.02,348.40M,0.71%
2013-10-10,756.4,749.43,759.21,749.41,535.72M,1.55%
2013-10-09,744.84,747.49,748.48,738.1,514.87M,-0.77%
2013-10-08,750.64,757.62,759.38,749.88,566.83M,-1.10%
2013-10-07,759.01,758.39,761.73,753.63,364.90M,-0.40%
2013-10-04,762.07,762.45,765.04,756.31,540.46M,-0.08%
2013-10-03,762.7,757.73,764.28,754.41,491.03M,1.47%
2013-10-02,751.63,765.14,768.64,750.85,765.67M,-1.71%
2013-10-01,764.7,750.18,766.7,750.18,615.75M,2.66%
2013-09-30,744.87,743.42,746.93,735.45,568.46M,-0.38%
2013-09-27,747.72,757.1,758.7,747.72,459.02M,-1.12%
2013-09-26,756.18,761.58,765.3,756.18,485.49M,-0.81%
2013-09-25,762.34,762.95,768.75,759.2,677.09M,-0.39%
2013-09-24,765.3,769.41,774.96,762.91,519.13M,-0.36%
2013-09-23,768.08,778.74,781.27,765.95,624.69M,-1.35%
2013-09-20,778.63,794.68,795.06,775.82,666.10M,-2.02%
2013-09-19,794.66,782.14,805.7,782.14,1.21B,6.44%
2013-09-18,746.61,749.22,751.65,744.99,611.76M,-0.16%
2013-09-17,747.83,741.03,747.83,738.61,643.28M,0.71%
2013-09-16,742.59,730.31,744.82,730.31,675.28M,3.66%
2013-09-13,716.35,721.15,727.73,714.64,586.08M,-1.49%
2013-09-12,727.22,720.57,727.79,713.19,613.20M,1.32%
2013-09-11,717.72,715.53,724.32,712.64,652.08M,-0.02%
2013-09-10,717.88,703.7,719.53,703.69,675.67M,3.01%
2013-09-09,696.89,679.58,696.89,679.3,516.93M,3.65%
2013-09-06,672.32,667.69,681.72,664.64,488.70M,0.77%
2013-09-05,667.15,669.33,672.27,662.13,431.35M,-0.37%
2013-09-04,669.66,673.75,676.1,666.68,471.48M,-0.01%
2013-09-03,669.73,688.29,688.29,668.62,538.47M,-2.29%
2013-09-02,685.45,674.46,685.5,674.46,448.17M,3.24%
2013-08-29,663.94,660.28,672.29,660.1,629.34M,1.44%
2013-08-28,654.52,645.24,658.04,638.88,709.10M,-0.10%
2013-08-27,655.2,676.33,677.95,654.79,618.10M,-4.73%
2013-08-26,687.75,682.15,689.47,673.17,418.37M,1.24%
2013-08-23,679.32,687.19,689.11,672.97,549.86M,-0.54%
2013-08-22,683,688.39,688.99,673.43,687.25M,-2.02%
2013-08-21,697.09,722.28,723.67,697.09,483.82M,-3.46%
2013-08-20,722.04,722.82,725.61,714.63,447.85M,-0.25%
2013-08-19,723.83,736.93,736.93,723.83,397.40M,-2.55%
2013-08-16,742.75,740.42,744.68,734.72,357.43M,0.40%
2013-08-15,739.78,756.3,760.42,738.25,443.35M,-2.13%
2013-08-14,755.86,756.43,761.34,754.18,390.29M,0.10%
2013-08-13,755.14,756,761.26,751.59,539.08M,0.18%
2013-08-12,753.75,742.65,753.75,741.08,403.33M,2.49%
2013-08-07,735.45,737.85,739.32,735.45,115.14M,-0.66%
2013-08-06,740.32,742.71,744.98,737.33,264.52M,-0.35%
2013-08-05,742.9,741.69,748.97,740.2,381.12M,0.35%
2013-08-02,740.33,735.43,742.32,728.27,493.27M,0.86%
2013-08-01,734.02,742.54,743.93,733.45,454.10M,0.03%
2013-07-31,733.77,743.05,745.93,729.42,526.89M,-1.40%
2013-07-30,744.21,736.49,745.63,734.87,483.75M,2.03%
2013-07-29,729.39,723.52,730.53,720.7,410.18M,0.53%
2013-07-26,725.55,740.07,741.82,724.73,532.23M,-1.75%
2013-07-25,738.5,736.25,739.59,724.55,644.43M,-0.22%
2013-07-24,740.15,755.03,757.13,739.21,516.30M,-1.80%
2013-07-23,753.68,761.81,771.76,751.8,577.46M,-0.59%
2013-07-22,758.16,761.82,763.96,754.47,399.96M,-0.08%
2013-07-19,758.74,768.57,770.22,757.6,495.08M,-1.49%
2013-07-18,770.23,770.6,776.63,763.84,748.25M,-0.06%
2013-07-17,770.72,758.04,772.55,754.26,748.28M,1.84%
2013-07-16,756.78,761.8,765.43,752.37,615.50M,-0.72%
2013-07-15,762.28,742.76,762.28,742,711.30M,3.12%
2013-07-12,739.22,720.29,739.36,715.19,650.73M,2.97%
2013-07-11,717.9,728.53,731.69,711.74,709.12M,1.01%
2013-07-10,710.74,726.09,731.33,704.09,627.38M,-1.26%
2013-07-09,719.82,724.83,730.78,717.32,536.09M,0.42%
2013-07-08,716.82,732.57,736.43,714.03,493.48M,-1.96%
2013-07-05,731.12,756.37,758.06,730.5,518.12M,-3.05%
2013-07-04,754.1,742.2,755.69,733.98,459.69M,2.29%
2013-07-03,737.19,758.43,758.43,732.95,503.40M,-3.56%
2013-07-02,764.39,769.66,769.66,759.93,399.83M,-0.39%
2013-07-01,767.37,764.24,769.08,756.7,387.61M,0.58%
2013-06-28,762.95,763.43,770.16,744.23,682.11M,0.70%
2013-06-27,757.62,746.21,760.68,746.21,597.65M,2.59%
2013-06-26,738.52,718.18,740.14,717.08,533.54M,3.70%
2013-06-25,712.15,715.42,731.7,710.98,628.03M,0.81%
2013-06-24,706.4,727.19,735.37,700.94,604.36M,-3.37%
2013-06-21,731.02,742.69,748.48,724.97,660.06M,-0.49%
2013-06-20,734.62,769.76,769.83,734.62,750.61M,-6.82%
2013-06-19,788.35,783.81,791.85,778.63,413.20M,1.41%
2013-06-18,777.4,794.27,797.85,776.94,466.44M,-1.53%
2013-06-17,789.46,785.96,803.07,782.91,545.89M,-1.33%
2013-06-14,800.11,780.28,800.48,780.28,709.51M,4.60%
2013-06-13,764.89,766.69,778.17,764.89,559.25M,-0.51%
2013-06-12,768.81,755.37,769,753.41,565.17M,2.45%
2013-06-11,750.41,770.47,781.1,743.07,740.90M,-1.76%
2013-06-10,763.86,769.03,778.54,759.86,603.76M,-2.49%
2013-06-07,783.33,758.34,786.32,751.08,728.29M,3.21%
2013-06-06,758.95,791.66,797.3,730.34,818.83M,-4.70%
2013-06-05,796.37,801.78,806.58,788.1,645.06M,-1.36%
2013-06-04,807.33,784.14,811.47,784.14,768.68M,4.87%
2013-06-03,769.84,804.63,822.18,769.84,787.69M,-10.47%
2013-05-31,859.9,872.79,875.25,848.67,672.86M,-1.35%
2013-05-30,871.7,870.37,876.63,866.55,500.50M,-0.01%
2013-05-29,871.75,891.11,891.11,871.46,603.49M,-3.05%
2013-05-28,899.16,910.98,916.28,898.2,728.91M,-0.70%
2013-05-27,905.47,911.69,911.86,903.06,537.39M,-0.52%
2013-05-24,910.16,917.06,923.12,908.7,580.69M,-0.37%
2013-05-23,913.51,911.7,918.45,906.14,551.96M,-1.96%
2013-05-22,931.79,915.14,933.98,911.89,560.72M,2.18%
2013-05-21,911.91,907.51,914.22,902.41,520.61M,1.14%
2013-05-20,901.65,921.73,924.74,899.76,523.71M,-1.91%
2013-05-17,919.25,930.96,931.16,916.82,640.85M,-0.02%
2013-05-16,919.47,922.36,927.39,915.76,593.28M,-0.18%
2013-05-15,921.12,915.5,922.51,914.29,625.49M,0.90%
2013-05-14,912.87,903.86,913.39,901.52,486.21M,1.70%
2013-05-13,897.65,893.67,901.6,889.27,477.04M,0.22%
2013-05-10,895.69,902.18,903.41,888.73,477.62M,-0.40%
2013-05-09,899.31,910.38,913.72,896.15,545.67M,-1.01%
