日期,收盘,开盘,高,低,交易量,涨跌幅
2011年9月29日,"11,686.32","11,721.35","11,754.62","11,547.72",257.83M,0.87%
2011年9月28日,"11,585.87","11,868.38","11,866.82","11,569.04",229.59M,-1.99%
2011年9月27日,"11,821.09","11,940.27","12,057.95","11,710.76",277.82M,0.97%
2011年9月26日,"11,707.19","11,487.07","11,707.19","11,293.63",261.49M,2.13%
2011年9月23日,"11,462.87","11,373.14","11,557.58","11,355.82",290.86M,-0.86%
2011年9月22日,"11,562.51","11,653.06","11,944.22","11,420.35",389.20M,-3.28%
2011年9月21日,"11,955.01","12,203.18","12,230.80","11,948.40",230.03M,-2.09%
2011年9月20日,"12,209.88","12,203.16","12,356.82","12,168.54",216.52M,0.31%
2011年9月19日,"12,172.04","12,187.11","12,263.83","12,117.77",158.45M,-0.75%
2011年9月16日,"12,263.71","12,436.68","12,466.80","12,263.71",497.60M,-1.30%
2011年9月15日,"12,424.84","12,369.83","12,428.09","12,293.38",198.10M,1.07%
2011年9月14日,"12,293.38","12,275.32","12,372.89","12,165.26",211.70M,0.72%
2011年9月13日,"12,205.48","12,187.73","12,248.63","12,139.04",221.93M,0.47%
2011年9月12日,"12,148.83","12,213.95","12,387.54","12,041.61",212.10M,-1.93%
2011年9月9日,"12,387.54","12,589.12","12,674.60","12,361.05",201.76M,-2.34%
2011年9月8日,"12,683.96","12,654.06","12,745.14","12,659.30",177.33M,-0.29%
2011年9月7日,"12,720.56","12,570.44","12,720.56","12,514.84",188.97M,1.61%
2011年9月6日,"12,518.54","12,406.08","12,596.51","12,355.92",221.62M,-0.67%
2011年9月2日,"12,602.41","12,566.24","12,700.74","12,556.68",180.31M,-0.77%
2011年9月1日,"12,700.74","12,770.65","12,798.53","12,689.26",237.90M,-0.53%
2011年8月31日,"12,768.70","12,690.21","12,778.42","12,640.42",286.67M,1.06%
2011年8月30日,"12,634.71","12,530.20","12,664.72","12,460.50",196.73M,1.04%
2011年8月29日,"12,504.85","12,433.54","12,523.92","12,340.52",172.83M,1.44%
2011年8月26日,"12,327.51","12,208.02","12,339.84","12,066.96",170.61M,0.35%
2011年8月25日,"12,284.31","12,360.89","12,379.32","12,221.72",178.36M,-0.48%
2011年8月24日,"12,343.81","12,311.16","12,410.01","12,225.89",206.58M,0.04%
2011年8月23日,"12,338.33","12,111.72","12,338.44","12,025.90",267.43M,2.24%
2011年8月22日,"12,068.36","12,235.94","12,218.03","12,041.71",190.17M,0.51%
2011年8月19日,"12,007.47","12,053.44","12,261.69","11,988.57",240.21M,-1.47%
2011年8月18日,"12,186.71","12,388.98","12,545.11","12,122.43",237.56M,-3.12%
2011年8月17日,"12,579.61","12,595.70","12,715.04","12,542.26",202.29M,0.39%
2011年8月16日,"12,530.71","12,623.68","12,668.81","12,487.33",220.35M,-1.21%
2011年8月15日,"12,683.61","12,626.85","12,710.08","12,550.86",185.10M,1.13%
2011年8月12日,"12,542.20","12,638.29","12,603.54","12,501.49",192.82M,0.02%
2011年8月11日,"12,539.80","12,183.35","12,543.81","12,063.84",306.68M,2.79%
2011年8月10日,"12,198.89","12,126.21","12,307.87","11,916.81",327.94M,0.74%
2011年8月9日,"12,109.26","11,786.13","12,109.26","11,663.28",422.38M,3.76%
2011年8月8日,"11,670.96","11,746.98","12,159.67","11,617.81",391.28M,-4.04%
2011年8月5日,"12,162.17","12,356.74","12,400.09","11,894.70",347.26M,-1.76%
2011年8月4日,"12,380.13","12,764.12","12,815.20","12,322.06",349.17M,-3.40%
2011年8月3日,"12,816.03","12,742.02","12,816.42","12,567.70",263.17M,0.50%
2011年8月2日,"12,752.32","13,010.58","12,996.10","12,751.25",204.53M,-1.49%
2011年7月29日,"12,945.63","12,983.46","13,039.09","12,858.39",169.30M,-0.78%
2011年7月28日,"13,047.78","12,997.22","13,107.01","12,931.17",198.58M,0.12%
2011年7月27日,"13,032.67","13,261.32","13,299.11","13,032.67",192.96M,-2.01%
2011年7月26日,"13,300.56","13,413.88","13,429.15","13,286.92",178.84M,-1.01%
2011年7月25日,"13,435.95","13,451.46","13,486.31","13,413.01",162.65M,-0.43%
2011年7月22日,"13,494.63","13,473.65","13,516.17","13,438.99",171.35M,0.45%
2011年7月21日,"13,434.30","13,371.07","13,469.11","13,345.06",205.53M,0.70%
2011年7月20日,"13,340.83","13,348.87","13,374.38","13,312.92",223.66M,0.06%
2011年7月19日,"13,332.92","13,284.12","13,346.40","13,261.11",212.81M,0.59%
2011年7月18日,"13,254.14","13,291.43","13,338.21","13,210.14",160.50M,-0.34%
2011年7月15日,"13,299.54","13,308.24","13,337.24","13,252.92",155.73M,0.35%
2011年7月14日,"13,252.92","13,397.69","13,399.94","13,221.99",173.92M,-0.54%
2011年7月13日,"13,324.94","13,268.59","13,428.48","13,243.93",217.84M,0.69%
2011年7月12日,"13,234.07","13,101.89","13,272.80","13,107.63",181.69M,0.41%
2011年7月11日,"13,179.75","13,339.52","13,370.24","13,134.73",155.02M,-1.44%
2011年7月8日,"13,371.70","13,368.44","13,410.74","13,335.62",127.95M,-0.26%
2011年7月7日,"13,406.00","13,459.56","13,474.89","13,396.46",169.60M,0.02%
2011年7月6日,"13,403.10","13,450.90","13,454.97","13,371.28",225.54M,-0.17%
2011年7月5日,"13,425.30","13,423.79","13,474.10","13,395.70",244.40M,0.29%
2011年7月4日,"13,386.49","13,315.42","13,413.96","13,297.68",104.95M,0.64%
2011年6月30日,"13,300.87","13,219.51","13,301.68","13,189.56",190.15M,0.85%
2011年6月29日,"13,188.94","13,155.68","13,233.76","13,069.45",200.24M,0.64%
2011年6月28日,"13,104.98","12,996.86","13,112.04","12,966.49",179.19M,1.07%
2011年6月27日,"12,966.49","12,886.00","12,974.79","12,858.37",162.64M,0.45%
2011年6月24日,"12,908.89","13,017.61","13,014.22","12,893.80",143.88M,-0.54%
2011年6月23日,"12,979.58","12,928.22","13,060.56","12,838.81",210.39M,-0.62%
2011年6月22日,"13,060.56","13,050.02","13,160.90","13,041.74",226.69M,-0.02%
2011年6月21日,"13,063.32","12,901.44","13,085.36","12,860.65",277.60M,1.60%
2011年6月20日,"12,857.70","12,788.96","12,872.84","12,763.54",197.59M,0.53%
2011年6月17日,"12,789.95","12,852.48","12,948.75","12,789.95",346.48M,-0.49%
2011年6月16日,"12,853.13","12,964.00","12,994.81","12,834.64",209.64M,-0.92%
2011年6月15日,"12,972.03","13,012.12","13,082.26","12,938.38",205.17M,-0.96%
2011年6月14日,"13,097.82","13,004.29","13,122.37","12,947.65",223.18M,1.22%
2011年6月13日,"12,939.72","13,050.24","13,085.75","12,906.38",172.66M,-1.10%
2011年6月10日,"13,084.00","13,179.58","13,242.72","13,008.75",164.13M,-1.30%
2011年6月9日,"13,255.74","13,202.51","13,266.67","13,164.81",206.09M,0.55%
2011年6月8日,"13,183.79","13,223.57","13,288.73","13,161.36",225.59M,-0.75%
2011年6月7日,"13,282.92","13,320.07","13,392.01","13,272.92",195.37M,-0.27%
2011年6月6日,"13,318.66","13,517.49","13,538.12","13,284.64",157.09M,-1.47%
2011年6月3日,"13,517.91","13,388.86","13,532.52","13,365.42",182.50M,-0.01%
2011年6月2日,"13,519.50","13,555.87","13,622.68","13,457.87",188.48M,-0.06%
2011年6月1日,"13,527.88","13,806.13","13,823.43","13,527.88",222.84M,-1.99%
2011年5月31日,"13,802.88","13,892.06","13,901.56","13,737.57",275.44M,-0.19%
2011年5月30日,"13,829.66","13,810.57","13,856.15","13,796.21",86.70M,0.23%
2011年5月27日,"13,797.59","13,777.50","13,856.49","13,781.73",254.04M,0.16%
2011年5月26日,"13,775.90","13,692.86","13,775.90","13,671.03",228.21M,0.18%
2011年5月25日,"13,751.47","13,578.22","13,768.23","13,582.79",173.71M,1.15%
2011年5月24日,"13,595.12","13,631.70","13,691.09","13,584.45",200.12M,-0.42%
2011年5月20日,"13,652.27","13,591.37","13,682.94","13,537.60",202.87M,0.20%
2011年5月19日,"13,625.09","13,624.20","13,646.76","13,566.94",205.30M,0.13%
2011年5月18日,"13,607.25","13,513.61","13,646.26","13,446.32",214.28M,1.24%
2011年5月17日,"13,441.06","13,368.69","13,472.79","13,348.97",225.33M,0.37%
2011年5月16日,"13,391.35","13,360.60","13,519.19","13,337.96",184.64M,0.11%
2011年5月13日,"13,377.16","13,424.72","13,439.94","13,341.40",171.97M,-0.09%
2011年5月12日,"13,389.42","13,340.64","13,440.80","13,264.80",270.59M,-0.23%
2011年5月11日,"13,419.74","13,597.18","13,641.68","13,386.94",221.13M,-1.63%
2011年5月10日,"13,642.06","13,702.98","13,690.71","13,632.49",168.17M,-0.26%
2011年5月9日,"13,677.13","13,628.29","13,678.90","13,561.40",175.74M,0.81%
2011年5月6日,"13,566.60","13,513.23","13,615.47","13,456.57",208.96M,0.83%
2011年5月5日,"13,455.38","13,521.73","13,606.90","13,415.95",235.27M,-1.15%
2011年5月4日,"13,611.32","13,676.53","13,694.34","13,499.77",214.50M,-0.59%
2011年5月3日,"13,692.37","13,912.23","13,931.73","13,618.76",24.58M,-1.74%
2011年5月2日,"13,934.51","13,944.79","14,089.10","13,893.01",15.91M,-0.07%
2011年4月29日,"13,944.79","13,872.20","13,945.70","13,861.43",197.82M,0.36%
2011年4月28日,"13,894.40","13,891.57","13,936.68","13,848.32",175.47M,0.01%
2011年4月27日,"13,892.57","13,941.08","13,942.95","13,770.81",244.52M,-0.12%
2011年4月26日,"13,909.10","13,896.75","13,926.15","13,871.24",193.03M,0.01%
2011年4月25日,"13,907.32","13,983.30","13,997.90","13,888.27",191.20M,-0.46%
2011年4月21日,"13,972.02","13,946.86","13,977.51","13,898.34",145.02M,0.54%
2011年4月20日,"13,897.48","13,866.73","13,921.27","13,737.96",177.96M,1.17%
2011年4月19日,"13,736.83","13,688.33","13,756.33","13,671.73",174.83M,0.25%
2011年4月18日,"13,702.33","13,738.75","13,798.46","13,584.55",183.79M,-0.70%
2011年4月15日,"13,799.12","13,824.82","13,889.49","13,798.26",183.78M,-0.16%
2011年4月14日,"13,821.80","13,807.50","13,848.19","13,781.82",184.42M,-0.09%
2011年4月13日,"13,833.64","13,882.44","13,947.19","13,805.06",231.92M,0.23%
2011年4月12日,"13,801.40","13,902.50","13,996.19","13,720.10",229.06M,-1.40%
2011年4月11日,"13,996.86","14,187.78","14,208.04","13,933.06",177.51M,-1.49%
2011年4月8日,"14,208.43","14,195.04","14,229.80","14,107.77",205.88M,0.71%
2011年4月7日,"14,107.77","14,181.86","14,215.61","14,096.87",194.13M,-0.67%
2011年4月6日,"14,202.65","14,315.36","14,314.45","14,139.45",234.21M,-0.48%
2011年4月5日,"14,270.53","14,201.21","14,270.53","14,187.94",233.51M,0.37%
2011年4月4日,"14,218.35","14,212.66","14,248.73","14,145.45",226.20M,0.62%
2011年4月1日,"14,130.15","14,118.21","14,181.48","14,116.79",240.07M,0.10%
2011年3月31日,"14,116.10","14,154.43","14,166.60","14,083.66",253.33M,0.23%
2011年3月30日,"14,083.58","14,007.47","14,095.98","13,934.47",234.49M,1.10%
2011年3月29日,"13,930.35","13,890.99","13,961.01","13,843.39",181.05M,0.27%
2011年3月28日,"13,892.73","14,003.62","14,036.54","13,888.67",177.98M,-1.04%
2011年3月25日,"14,039.39","14,014.20","14,130.41","14,015.21",185.20M,0.07%
2011年3月24日,"14,029.37","14,084.44","14,107.02","14,015.25",206.26M,-0.41%
2011年3月23日,"14,087.18","14,017.34","14,100.13","13,985.59",209.49M,0.62%
2011年3月22日,"14,000.00","14,008.31","14,035.05","13,967.39",183.08M,-0.10%
2011年3月21日,"14,013.70","13,919.01","14,016.74","13,812.33",184.43M,1.62%
2011年3月18日,"13,789.63","13,819.63","13,875.70","13,746.32",352.30M,0.32%
2011年3月17日,"13,746.15","13,682.75","13,755.38","13,524.82",242.80M,1.64%
2011年3月16日,"13,524.82","13,541.05","13,680.87","13,430.79",302.40M,-0.16%
2011年3月15日,"13,546.96","13,275.44","13,604.05","13,237.93",333.46M,-0.53%
2011年3月14日,"13,619.19","13,545.01","13,673.88","13,511.23",249.15M,-0.40%
2011年3月11日,"13,674.25","13,477.97","13,709.38","13,477.40",190.93M,0.26%
2011年3月10日,"13,638.58","13,746.69","13,884.43","13,578.27",236.81M,-1.77%
2011年3月9日,"13,884.71","14,014.22","14,031.85","13,840.38",235.82M,-0.92%
2011年3月8日,"14,012.97","14,130.57","14,110.38","13,973.62",222.44M,-0.56%
2011年3月7日,"14,092.35","14,303.29","14,329.49","14,077.63",211.33M,-1.13%
2011年3月4日,"14,252.77","14,260.26","14,280.62","14,214.53",203.11M,0.27%
2011年3月3日,"14,214.72","14,184.03","14,220.22","14,143.88",248.63M,0.50%
2011年3月2日,"14,144.02","14,123.16","14,160.91","14,093.02",210.06M,0.15%
2011年3月1日,"14,122.85","14,167.01","14,213.21","14,092.35",237.70M,-0.10%
2011年2月28日,"14,136.50","14,083.01","14,159.94","14,053.12",287.67M,0.60%
2011年2月25日,"14,052.13","13,950.39","14,052.13","13,885.87",252.05M,1.33%
2011年2月24日,"13,867.31","13,994.16","14,034.62","13,810.54",249.33M,-0.64%
2011年2月23日,"13,956.19","13,983.34","14,080.89","13,951.17",256.08M,-0.05%
2011年2月22日,"13,963.68","14,155.57","14,160.70","13,946.22",247.89M,-1.13%
2011年2月18日,"14,123.11","14,153.55","14,156.37","14,094.72",242.27M,-0.09%
2011年2月17日,"14,136.15","14,068.66","14,136.15","14,018.64",221.04M,0.55%
2011年2月16日,"14,059.18","13,980.12","14,092.29","13,929.61",220.11M,0.93%
2011年2月15日,"13,929.35","13,944.79","13,971.83","13,910.70",202.77M,0.13%
2011年2月14日,"13,910.77","13,835.11","13,923.42","13,776.60",198.35M,1.05%
2011年2月11日,"13,766.76","13,823.82","13,854.01","13,766.76",190.41M,-0.53%
2011年2月10日,"13,840.57","13,741.62","13,848.59","13,692.79",210.19M,0.41%
2011年2月9日,"13,784.30","13,892.30","13,905.41","13,774.77",218.83M,-0.78%
2011年2月8日,"13,892.52","13,841.30","13,909.84","13,786.40",219.47M,0.58%
2011年2月7日,"13,811.93","13,854.06","13,872.13","13,791.81",240.76M,0.15%
2011年2月4日,"13,791.85","13,843.51","13,863.13","13,778.10",212.05M,-0.36%
2011年2月3日,"13,841.35","13,733.05","13,844.11","13,683.46",287.57M,1.18%
2011年2月2日,"13,680.29","13,729.09","13,731.30","13,673.14",193.31M,-0.24%
