日期,收盘,开盘,高,低,交易量,涨跌幅
2018年1月30日,"1,099.16","1,087.57","1,099.16","1,078.98",105.16K,0.22%
2018年1月29日,"1,096.78","1,108.98","1,118.08","1,095.75",108.39K,-0.69%
2018年1月26日,"1,104.42","1,096.09","1,112.59","1,088.00",94.38K,0.81%
2018年1月25日,"1,095.52","1,093.49","1,109.98","1,088.69",174.65K,1.18%
2018年1月23日,"1,082.71","1,059.20","1,084.09","1,059.19",91.78K,0.00%
2018年1月22日,"1,082.71","1,059.20","1,084.09","1,059.19",91.78K,2.78%
2018年1月19日,"1,053.47","1,050.01","1,062.13","1,046.92",113.28K,0.47%
2018年1月18日,"1,048.56","1,028.39","1,048.56","1,013.11",105.77K,1.80%
2018年1月17日,"1,030.00","1,060.36","1,061.49","1,030.00",109.08K,-2.99%
2018年1月16日,"1,061.78","1,056.95","1,063.46","1,047.90",117.06K,-0.13%
2018年1月15日,"1,063.11","1,050.35","1,063.11","1,042.64",105.74K,1.26%
2018年1月12日,"1,049.86","1,050.08","1,058.20","1,044.85",125.71K,0.25%
2018年1月11日,"1,047.20","1,039.70","1,050.23","1,031.43",92.98K,0.72%
2018年1月10日,"1,039.70","1,040.61","1,047.59","1,033.54",143.07K,0.01%
2018年1月9日,"1,039.64","1,028.05","1,040.58","1,019.52",121.15K,1.58%
2018年1月8日,"1,023.50","1,006.25","1,023.50","1,000.29",107.21K,1.56%
2018年1月5日,"1,007.73","1,014.42","1,014.42","1,005.10",86.91K,-0.63%
2018年1月4日,"1,014.15","1,007.60","1,014.17","1,006.96",91.54K,0.94%
2018年1月3日,"1,004.66",996.23,"1,011.84",995.74,86.29K,1.20%
2018年1月2日,992.72,977.2,992.72,975.49,74.43K,1.76%
2017年12月29日,975.52,968.28,980.47,967.2,65.83K,0.89%
2017年12月28日,966.91,960.38,968.4,957.19,54.60K,0.93%
2017年12月27日,958.02,957.76,962.33,955.14,65.13K,0.24%
2017年12月26日,955.73,951.27,955.81,948.68,43.58K,0.68%
2017年12月25日,949.28,947.06,950.64,944.77,34.74K,0.36%
2017年12月22日,945.88,939.48,946.01,937.75,49.83K,1.00%
2017年12月21日,936.53,944.9,953.26,936.53,50.10K,-1.29%
2017年12月20日,948.78,947.51,954.96,942.07,52.77K,0.12%
2017年12月19日,947.62,955.99,959.33,947.24,55.56K,-0.34%
2017年12月18日,950.81,937.81,950.81,937.64,52.51K,2.60%
2017年12月15日,926.7,925.65,933.09,925.2,61.77K,-0.16%
2017年12月14日,928.21,913.3,928.21,913.3,34.12K,1.63%
2017年12月13日,913.33,919.58,920.38,911.01,39.79K,-0.16%
2017年12月12日,914.82,919.04,922.24,883.52,73.93K,0.72%
2017年12月11日,908.29,928.39,928.39,908.29,49.03K,-2.36%
2017年12月8日,930.25,928.32,935.51,920.97,43.80K,0.16%
2017年12月7日,928.74,942.07,945.52,923.23,50.05K,-1.10%
2017年12月6日,939.06,940.82,941.32,919.99,75.80K,-0.53%
2017年12月5日,944.07,968.58,970.35,944.07,80.81K,-2.31%
2017年12月4日,966.44,954.31,968.53,954.31,76.81K,1.47%
2017年12月1日,952.46,943.08,953.22,943.08,49.06K,1.00%
2017年11月30日,943.05,951.06,955.17,943.05,70.83K,-0.37%
2017年11月29日,946.55,938.18,946.55,934.64,67.07K,1.16%
2017年11月28日,935.74,931.21,935.97,926.12,54.90K,0.52%
2017年11月27日,930.9,923.8,939.36,923,61.67K,0.51%
2017年11月24日,926.21,920.32,928.41,914.95,57.99K,0.36%
2017年11月23日,922.92,926.83,933.45,916.61,68.97K,0.08%
2017年11月22日,922.18,912.46,922.18,909.95,71.92K,1.28%
2017年11月21日,910.54,902.76,923.57,902.76,73.81K,1.25%
2017年11月20日,899.31,886.49,899.31,883.7,46.45K,1.34%
2017年11月17日,887.41,890.49,897.39,882.81,53.20K,-0.29%
2017年11月16日,890.01,875.2,890.01,875.2,57.89K,1.42%
2017年11月15日,877.58,870.85,880.72,868.75,53.39K,0.75%
2017年11月14日,871.08,868.59,873.74,861.96,55.71K,0.34%
2017年11月13日,868.11,861,868.58,861,56.42K,1.11%
2017年11月10日,858.55,850.25,861.36,850.1,59.48K,0.64%
2017年11月9日,853.05,857.26,858.93,852.06,48.70K,-0.06%
2017年11月8日,853.57,849.56,856.47,848.23,60.19K,0.89%
2017年11月7日,846.03,846.17,850.69,842.67,48.62K,0.15%
2017年11月6日,844.73,842.91,845.67,839.88,50.11K,0.56%
2017年11月3日,840.04,828.44,840.04,826.59,41.46K,1.50%
2017年11月2日,827.66,835.36,843.34,826.71,48.55K,-0.92%
2017年11月1日,835.38,832.1,835.44,831.63,47.55K,0.45%
2017年10月31日,831.62,836.65,839.79,829.72,38.09K,-0.70%
2017年10月30日,837.52,835.33,841.32,835.33,51.10K,0.31%
2017年10月27日,834.91,823.16,834.91,820.16,37.05K,1.51%
2017年10月26日,822.53,820.01,825.9,815.16,38.75K,0.13%
2017年10月25日,821.45,816.05,821.61,812.98,33.41K,0.76%
2017年10月24日,815.24,807.6,815.24,804.43,33.01K,0.73%
2017年10月23日,809.36,811.49,813.23,806.58,43.37K,-0.57%
2017年10月20日,813.99,816.99,821.54,813.38,47.72K,-0.42%
2017年10月19日,817.39,817.62,821.08,815.29,46.21K,0.07%
2017年10月18日,816.84,819.36,821.29,815.06,54.13K,-0.20%
2017年10月17日,818.48,811.73,818.48,811.24,47.57K,0.82%
2017年10月16日,811.85,815.27,817.72,811.39,43.24K,-0.44%
2017年10月13日,815.47,807.9,815.47,807.45,36.09K,0.73%
2017年10月12日,809.6,807.63,813.21,806.65,43.69K,0.34%
2017年10月11日,806.83,804.84,810.12,804.48,51.02K,0.19%
2017年10月10日,805.3,800.23,805.3,798.63,38.31K,0.48%
2017年10月9日,801.49,802.89,803.23,798.96,36.34K,0.13%
2017年10月6日,800.42,797.82,800.73,796.23,35.23K,0.38%
2017年10月5日,797.42,797.41,801.36,796.71,48.80K,0.21%
2017年10月4日,795.76,786.17,795.76,786.12,30.91K,1.11%
2017年10月3日,787.02,791.71,793.19,785.1,35.76K,-0.47%
2017年10月2日,790.7,793.64,796.03,790.37,28.27K,-0.25%
2017年9月29日,792.72,791.4,797.26,791.4,36.41K,0.25%
2017年9月28日,790.75,788.15,795.95,788.15,44.99K,0.31%
2017年9月27日,788.31,788.02,791.43,787.61,34.12K,-0.35%
2017年9月26日,791.05,791.03,791.05,785.24,45.39K,0.15%
2017年9月25日,789.89,789.81,791.16,785.69,35.49K,0.02%
2017年9月22日,789.7,786.51,791.65,785.99,37.75K,0.42%
2017年9月21日,786.41,790.46,791,786,38.42K,-0.51%
2017年9月20日,790.48,793.93,793.98,789.43,33.85K,-0.28%
2017年9月19日,792.68,794.15,797.54,792.68,42.24K,-0.13%
2017年9月18日,793.7,792.16,795.32,789.83,44.59K,0.53%
2017年9月15日,789.49,786.22,789.88,784.49,47.59K,0.01%
2017年9月14日,789.41,786.82,793.16,786.82,40.61K,0.38%
2017年9月13日,786.43,785.46,786.96,783.56,37.97K,0.50%
2017年9月12日,782.54,777.55,783.58,775.81,40.95K,0.38%
2017年9月11日,779.58,785.06,789.53,779.58,37.68K,-0.66%
2017年9月8日,784.74,780.62,786.85,780.18,36.36K,0.71%
2017年9月7日,779.2,777.16,780.54,776,41.32K,0.29%
2017年9月6日,776.97,776.87,777.99,772.63,36.72K,-0.01%
2017年9月5日,777.02,775.28,778.71,771.68,36.89K,0.38%
2017年9月1日,774.06,770.97,774.76,770.39,35.51K,0.52%
2017年8月31日,770.08,765.47,772.91,764.22,52.33K,0.72%
2017年8月30日,764.57,756.49,764.57,755.32,34.23K,1.32%
2017年8月29日,754.59,757.84,758.76,754.59,44.55K,-0.45%
2017年8月28日,758.02,751.59,758.02,749.2,42.76K,0.92%
2017年8月25日,751.14,746.87,751.14,746.87,32.78K,0.46%
2017年8月24日,747.72,743.23,749.82,742.34,33.63K,0.62%
2017年8月23日,743.1,739.46,743.1,736.71,26.21K,0.66%
2017年8月22日,738.2,743.86,743.86,736.88,30.05K,-0.73%
2017年8月21日,743.66,744.23,744.96,741.68,29.39K,-0.09%
2017年8月18日,744.3,739.31,745.91,738.33,33.25K,0.15%
2017年8月17日,743.2,749.35,750.58,743.2,46.16K,-0.82%
2017年8月16日,749.37,746.07,749.37,741.57,43.68K,0.44%
2017年8月15日,746.07,752.13,752.25,744.93,33.67K,-0.71%
2017年8月14日,751.39,744.72,751.39,744.45,33.53K,0.86%
2017年8月11日,744.99,742.18,746.42,739.3,44.93K,0.21%
2017年8月10日,743.42,737.72,745.34,737.72,39.80K,0.28%
2017年8月9日,741.36,755.32,755.32,741.36,61.76K,-2.25%
2017年8月8日,758.42,764.7,764.7,757.47,43.87K,-0.61%
2017年8月7日,763.08,762.13,766.12,761.2,43.39K,0.22%
2017年8月4日,761.44,757.79,761.44,757.79,44.28K,0.47%
2017年8月3日,757.88,755.7,761.17,755.7,56.57K,0.24%
2017年8月2日,756.04,753.85,759.52,750.75,60.07K,-0.31%
2017年8月1日,758.36,755.5,758.81,754.64,52.34K,0.28%
2017年7月31日,756.24,748.88,756.24,747.61,68.48K,0.85%
2017年7月28日,749.86,742.77,749.86,742.2,49.47K,0.83%
2017年7月27日,743.7,744.5,747.08,741.96,34.69K,-0.28%
2017年7月26日,745.79,739.68,745.84,736.34,43.75K,1.07%
2017年7月25日,737.93,727.79,737.93,727.79,36.62K,1.15%
2017年7月24日,729.54,727.57,730.86,723.45,31.95K,0.15%
2017年7月21日,728.47,737.37,739.48,728.47,45.32K,-1.11%
2017年7月20日,736.64,735.45,736.64,732.08,47.89K,-0.15%
2017年7月19日,737.77,745.44,745.73,737.77,45.71K,-0.48%
2017年7月18日,741.32,739.25,743,733.6,54.15K,-0.57%
2017年7月17日,745.59,758.53,758.74,741.66,68.03K,-1.89%
2017年7月14日,759.97,762.77,764.53,759.01,46.73K,-0.18%
2017年7月13日,761.36,759.8,761.36,755.81,47.47K,0.50%
2017年7月12日,757.57,756.08,758.72,752.27,49.81K,0.64%
2017年7月11日,752.75,750.4,753.2,743.13,55.32K,0.26%
2017年7月10日,750.79,761.69,761.69,748.06,66.98K,-1.42%
2017年7月7日,761.61,771.89,771.98,761.61,72.86K,-1.16%
2017年7月6日,770.58,768.8,771.13,768.37,65.78K,0.61%
2017年7月5日,765.87,764.91,765.87,761.28,48.99K,0.26%
2017年7月4日,763.92,765.88,767.28,760.9,62.77K,-0.25%
2017年7月3日,765.8,765.52,770.56,765.52,63.17K,0.05%
2017年6月30日,765.41,763.63,766.29,763,61.31K,0.55%
2017年6月29日,761.21,759.13,763.14,758.94,48.07K,0.54%
2017年6月28日,757.1,754.16,757.1,751.2,53.18K,0.27%
2017年6月27日,755.07,761.96,761.96,754.23,65.32K,-0.75%
2017年6月26日,760.8,759.9,762.27,757.98,48.28K,0.34%
2017年6月23日,758.24,757.44,758.98,752.69,49.70K,0.04%
2017年6月22日,757.94,759.65,761.62,757.13,57.51K,-0.25%
2017年6月21日,759.84,758.49,759.84,749.47,69.94K,0.02%
2017年6月20日,759.67,759.73,761.04,756.77,58.50K,0.29%
2017年6月19日,757.5,754.03,757.5,753.36,65.74K,0.99%
2017年6月16日,750.07,751.5,751.5,748.08,96.61K,0.47%
2017年6月15日,746.59,746.87,750.71,744.58,63.72K,0.14%
2017年6月14日,745.53,744.42,748.04,743.67,67.56K,0.56%
2017年6月13日,741.39,737.03,741.39,734.53,48.57K,0.61%
2017年6月12日,736.86,740.65,742,735.26,45.62K,-0.45%
2017年6月9日,740.2,738.47,743.9,738.47,56.51K,0.36%
2017年6月8日,737.52,737.75,740.25,734.03,55.37K,0.05%
2017年6月7日,737.18,736.17,739.51,734.95,66.90K,0.61%
2017年6月6日,732.69,722.59,732.69,722.59,69.35K,1.52%
2017年6月5日,721.74,719.05,724.35,719.05,51.86K,0.47%
2017年6月2日,718.33,720.39,720.75,715.7,43.04K,-0.20%
2017年6月1日,719.76,713.63,719.76,713.63,41.83K,0.89%
2017年5月31日,713.43,712.02,719.32,709.73,55.60K,0.27%
2017年5月30日,711.48,722.82,723.54,711.48,70.92K,-1.49%
2017年5月29日,722.26,723.27,725.2,721.92,67.60K,0.47%
2017年5月26日,718.87,716.24,719.36,716.07,52.30K,0.34%
2017年5月25日,716.4,718.42,722.06,715.78,69.06K,-0.26%
2017年5月24日,718.28,710.81,719.59,710.27,66.78K,1.36%
2017年5月23日,708.62,711.96,713.7,708.11,63.81K,-0.32%
2017年5月22日,710.86,707.27,715.28,706.84,85.45K,1.26%
2017年5月19日,702.03,696.66,702.03,695.53,60.06K,0.97%
2017年5月18日,695.3,693.93,701.28,693.92,57.62K,-0.15%
2017年5月17日,696.37,692.95,697.47,691.06,44.66K,0.50%
2017年5月16日,692.91,695.86,698.67,692.91,71.74K,-0.33%
2017年5月15日,695.22,691.33,696.86,691.33,51.27K,0.63%
2017年5月12日,690.84,691.46,693.85,690.29,45.70K,-0.03%
2017年5月11日,691.02,692.13,693.19,689.69,49.92K,0.07%
2017年5月10日,690.53,689.07,695.66,689.07,58.66K,0.36%
2017年5月9日,688.08,680.42,688.08,680.34,74.91K,1.02%
2017年5月8日,681.11,683.15,684.17,681.06,59.55K,-0.45%
2017年5月5日,684.17,684.95,687.41,684.09,45.27K,-0.31%
2017年5月4日,686.29,684.8,688.75,683.44,66.80K,0.19%
2017年5月3日,684.99,681.7,684.99,680.95,51.22K,0.66%
2017年4月28日,680.49,678.59,683.14,677.21,61.61K,-0.13%
2017年4月27日,681.36,673.67,682.41,673.67,47.24K,1.16%
2017年4月26日,673.53,669.12,673.53,667.96,36.84K,0.74%
2017年4月25日,668.58,667.96,670.32,665.66,28.04K,0.22%
2017年4月24日,667.08,671.8,673.13,667.08,35.45K,-0.82%
2017年4月21日,672.6,676.35,677.83,671.95,31.05K,-0.25%
2017年4月20日,674.3,679.43,679.7,674.3,32.41K,-0.79%
2017年4月19日,679.69,675.67,679.69,675.12,40.46K,0.59%
2017年4月18日,675.71,669.67,675.71,665.35,51.82K,0.96%
2017年4月17日,669.31,680.27,683.48,669.31,48.71K,-1.35%
2017年4月14日,678.45,686.45,686.45,674.94,59.12K,-1.35%
2017年4月13日,687.72,692.5,693.81,687.72,56.77K,-0.68%
2017年4月12日,692.4,697.92,698.87,689.77,76.99K,-0.79%
2017年4月11日,697.93,696.78,699.4,696.71,61.69K,0.17%
2017年4月10日,696.72,698.49,699.86,696.66,50.58K,-0.13%
2017年4月7日,697.62,687.09,697.62,685.63,83.40K,0.95%
2017年4月5日,691.07,697.99,698.88,691.07,75.79K,-1.14%
2017年4月4日,699.07,699.35,702.05,698.49,72.18K,0.34%
2017年4月3日,696.73,693.42,697.32,693.42,70.07K,0.51%
2017年3月31日,693.22,693.56,696.97,693.01,61.35K,0.10%
2017年3月30日,692.5,692.11,696.93,692.11,73.33K,0.38%
2017年3月29日,689.91,688.57,689.91,685.69,70.11K,0.23%
2017年3月28日,688.31,693.91,695.04,687.41,75.18K,-0.75%
2017年3月27日,693.49,692.82,695.53,691.38,87.54K,0.25%
2017年3月24日,691.76,692.52,696.22,689.95,97.40K,0.35%
2017年3月23日,689.32,677.07,689.32,677.07,68.42K,1.68%
2017年3月22日,677.96,679.78,685.9,677.96,90.74K,-0.25%
2017年3月21日,679.69,677.14,682.28,677.14,78.37K,0.54%
2017年3月20日,676.02,672.52,678.78,672.52,46.72K,1.15%
2017年3月17日,668.35,669.4,671.07,668.35,108.03K,0.04%
2017年3月16日,668.07,663.85,668.07,663.85,58.02K,0.68%
2017年3月15日,663.57,666.46,667.42,663.54,35.48K,-0.28%
2017年3月14日,665.46,663.13,667.67,662.82,30.19K,0.42%
2017年3月13日,662.67,663.86,664.49,659.95,32.86K,-0.12%
2017年3月10日,663.49,664.59,667.49,663.49,55.05K,-0.12%
2017年3月9日,664.3,662.3,666.66,662.04,63.38K,0.27%
2017年3月8日,662.48,659.64,665.2,658.54,36.99K,0.39%
2017年3月7日,659.9,658.21,659.9,656.36,39.89K,0.20%
2017年3月6日,658.61,657.26,660.79,657.26,42.18K,0.28%
2017年3月3日,656.77,654.36,657.41,650.59,39.68K,0.46%
2017年3月2日,653.76,655.94,658.71,653.76,41.82K,-0.34%
2017年3月1日,655.99,656.69,657.64,649.45,51.82K,-0.30%
2017年2月28日,657.95,667.17,667.7,657.95,37.91K,-1.24%
2017年2月27日,666.22,659.63,666.64,659.63,53.16K,0.67%
2017年2月24日,661.81,667.27,668.3,661.37,67.86K,-0.84%
2017年2月23日,667.42,668.69,670.97,662.06,54.39K,-0.18%
2017年2月22日,668.61,671.96,672.43,666.49,66.15K,-0.43%
2017年2月21日,671.52,668.3,673.77,668.3,57.99K,0.59%
2017年2月20日,667.56,664.9,669.5,663.11,69.31K,-0.08%
2017年2月17日,668.1,667.09,668.76,664.49,57.27K,0.06%
2017年2月16日,667.72,670.49,676.65,667.47,75.92K,-0.20%
2017年2月15日,669.08,663.43,670.06,663.43,52.68K,0.85%
2017年2月14日,663.43,664.11,665.24,660.57,53.47K,0.11%
2017年2月13日,662.68,660.03,662.83,659.32,46.71K,0.59%
2017年2月10日,658.78,659.12,659.81,657.65,43.52K,-0.01%
2017年2月9日,658.83,658.4,660.08,657.65,50.15K,0.13%
2017年2月8日,657.97,657.62,657.97,655.12,41.56K,0.23%
2017年2月7日,656.48,654.24,657.42,653.88,50.07K,0.37%
2017年2月6日,654.03,652.5,654.03,649.35,35.40K,0.44%
2017年2月3日,651.18,656.27,657.63,651.18,41.52K,-0.28%
2017年2月2日,652.98,645.72,652.98,645.72,35.20K,1.27%
2017年1月25日,644.79,640.92,644.79,639.43,31.17K,0.86%
2017年1月24日,639.32,635.31,640.18,635.31,32.62K,0.61%
2017年1月23日,635.42,634.81,637.14,634.81,31.19K,0.18%
2017年1月20日,634.28,632.17,636.39,632.17,31.97K,0.52%
2017年1月19日,631,632.31,634,630.48,28.89K,-0.33%
2017年1月18日,633.1,637.09,638.72,633.1,38.32K,-0.70%
2017年1月17日,637.54,633.42,637.54,633.42,45.19K,0.76%
2017年1月16日,632.7,639.59,640.52,632.7,31.88K,-1.15%
2017年1月13日,640.07,642.21,643.85,640.07,38.21K,-0.34%
2017年1月12日,642.25,644.53,645.14,641.71,55.96K,-0.18%
2017年1月11日,643.39,639.56,643.39,639.52,43.04K,0.63%
2017年1月10日,639.36,639,640.86,638.61,37.97K,0.15%
2017年1月9日,638.4,636.82,640.02,636.82,47.88K,0.32%
2017年1月6日,636.34,634.56,640.74,634.26,58.78K,0.24%
2017年1月5日,634.83,633.61,635.33,632.46,45.03K,0.34%
2017年1月4日,632.7,632.8,635.39,630.46,47.31K,-0.19%
2017年1月3日,633.89,627.65,634.18,627.58,41.74K,0.90%
2016年12月30日,628.21,625.8,628.21,625.18,42.15K,0.20%
2016年12月29日,626.95,627.82,627.94,626.3,42.83K,0.34%
2016年12月28日,624.83,625.55,626.44,623.24,41.69K,0.22%
2016年12月27日,623.46,622.05,624.17,621.77,33.54K,0.28%
2016年12月26日,621.73,622.91,624.52,621.71,24.32K,0.16%
2016年12月23日,620.75,617.58,620.75,615.74,30.71K,0.39%
2016年12月22日,618.35,619.99,621.87,617.15,39.02K,-0.01%
2016年12月21日,618.43,616.72,620.28,614.13,32.60K,0.27%
2016年12月20日,616.74,622.59,622.62,615.95,33.91K,-1.14%
2016年12月19日,623.85,622.19,626.78,622.19,38.64K,0.45%
2016年12月16日,621.04,613.31,621.04,613.27,90.98K,1.27%
2016年12月15日,613.25,614.83,615.72,610.64,48.96K,-0.33%
2016年12月14日,615.26,607,615.26,606.55,50.77K,1.41%
2016年12月13日,606.71,612.52,612.74,606.07,49.88K,-1.00%
2016年12月12日,612.83,616.5,617.89,612.24,44.37K,-1.10%
2016年12月9日,619.64,620.48,621.86,617.29,30.77K,0.03%
2016年12月8日,619.45,619.03,620.23,616.72,36.17K,0.72%
2016年12月7日,615,614.64,617.22,614.1,50.50K,-0.20%
2016年12月6日,616.26,625.68,626.15,614.23,57.84K,-1.45%
2016年12月5日,625.32,628.6,629.85,625.32,39.45K,-0.69%
2016年12月2日,629.64,631.81,632.3,628.68,49.52K,-0.30%
2016年12月1日,631.55,633.63,636.43,631.55,48.28K,-0.05%
2016年11月30日,631.89,626.68,632.9,622.12,64.01K,0.98%
2016年11月29日,625.78,631.22,632.89,623.32,53.87K,-0.77%
2016年11月28日,630.62,640.58,640.75,628.48,42.24K,-1.98%
2016年11月25日,643.38,648.82,648.82,641.7,51.75K,-0.63%
2016年11月24日,647.47,650.52,651.55,645.36,55.47K,-0.02%
2016年11月23日,647.59,643.82,649.65,643.6,46.66K,0.59%
2016年11月22日,643.76,638.29,643.8,638.29,51.29K,0.77%
2016年11月21日,638.87,635.82,638.87,634.43,46.48K,0.71%
2016年11月18日,634.35,635.63,636.61,632.45,41.89K,-0.26%
2016年11月17日,636.02,638.7,639.16,635.32,58.78K,-0.42%
2016年11月16日,638.72,638,641.21,637.99,49.70K,0.19%
2016年11月15日,637.51,636.01,639.38,635.2,50.76K,0.53%
2016年11月14日,634.13,640.06,642.24,634.13,59.75K,-1.23%
2016年11月11日,642,641.8,642.9,639.88,49.79K,0.02%
2016年11月10日,641.9,640.96,642.88,639.68,49.78K,1.02%
2016年11月9日,635.42,641.84,641.84,620.35,69.10K,-1.03%
2016年11月8日,642.01,640,643.43,640,32.64K,0.33%
2016年11月7日,639.91,633.03,639.98,632.63,43.89K,1.17%
2016年11月4日,632.54,632.39,634.5,631.8,34.04K,-0.04%
2016年11月3日,632.81,634.28,634.28,627.9,61.75K,-0.59%
2016年11月2日,636.54,641.56,642.87,636.54,74.56K,-1.01%
2016年11月1日,643.05,643.26,644.7,641.4,56.54K,-0.18%
2016年10月31日,644.22,649.28,649.28,644.22,62.96K,-0.78%
2016年10月28日,649.27,643.66,649.31,642.82,52.99K,0.79%
2016年10月27日,644.18,641.42,644.18,640.13,39.58K,0.37%
2016年10月26日,641.81,643.57,645.25,639.07,34.32K,-0.48%
2016年10月25日,644.91,645.32,646.97,640.03,48.47K,-0.52%
2016年10月24日,648.29,654.17,654.17,648.29,35.94K,-1.05%
2016年10月21日,655.17,657.38,658.77,653.71,40.16K,-0.30%
2016年10月20日,657.15,661.11,661.2,655.75,48.90K,-0.34%
2016年10月19日,659.39,654.45,660.77,654.45,53.93K,0.93%
2016年10月18日,653.32,649.08,653.87,647.77,43.31K,0.44%
2016年10月17日,650.46,657.08,657.81,650.46,45.88K,-1.08%
2016年10月14日,657.59,656.92,662.05,656.89,54.68K,-0.11%
2016年10月13日,658.29,651.64,658.49,649.63,48.01K,0.77%
2016年10月12日,653.25,655.03,658.02,652.71,46.56K,-0.25%
2016年10月11日,654.88,649.08,654.88,641.45,62.45K,1.18%
2016年10月10日,647.25,657.58,657.92,647.17,50.35K,-1.56%
2016年10月7日,657.54,665.31,666.33,654.05,53.09K,-0.84%
2016年10月6日,663.12,665.23,667.15,663.12,68.40K,-0.13%
2016年10月5日,663.95,663.56,665.98,661.76,53.09K,0.31%
2016年10月4日,661.89,661.77,665.53,657.44,54.61K,-0.08%
2016年10月3日,662.42,668.47,670.52,660.29,51.80K,-0.90%
2016年9月30日,668.44,669.34,670.55,665.65,50.61K,-0.28%
2016年9月29日,670.3,671.39,674.11,668.34,46.36K,0.17%
2016年9月28日,669.17,670.32,672.92,667.72,52.73K,-0.30%
2016年9月27日,671.21,665.3,671.21,664.47,55.30K,0.77%
2016年9月26日,666.1,662.79,666.9,661.71,35.71K,0.27%
2016年9月23日,664.31,662.23,664.31,660.85,36.18K,0.30%
2016年9月22日,662.31,659.65,665.27,659.36,51.58K,0.74%
2016年9月21日,657.44,653.67,658.05,652.62,59.22K,0.58%
2016年9月20日,653.66,648.77,653.66,643.6,47.26K,0.74%
2016年9月19日,648.83,646.47,648.83,644.23,52.59K,1.48%
2016年9月16日,639.37,642.29,645.72,639.37,112.81K,-0.88%
2016年9月15日,645.02,646.37,649.97,644.08,44.22K,-0.30%
2016年9月14日,646.93,651.15,652.5,646.93,43.49K,-0.75%
2016年9月13日,651.8,650.41,653.85,647.33,34.88K,0.03%
2016年9月12日,651.63,657.61,657.61,646.87,36.83K,-1.07%
2016年9月9日,658.66,662.04,663.68,657.64,41.91K,-0.09%
2016年9月8日,659.25,654.53,661.54,654.38,56.18K,0.68%
2016年9月7日,654.79,655.19,655.75,647.47,39.08K,-0.19%
